"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.135933147632312,0.276079393740806,-0.999511070755046,-3.05293538960484,731,180,"IL6ST, IL12B"
"2","HALLMARK_HYPOXIA",0.161640269038837,0.276079393740806,0.122103607796995,0.595636967715387,744,186,"ACKR3, ADM, ADORA2B, AK4, AKAP12, ALDOA, ALDOC, AMPD3, ANGPTL4, ANKZF1, ANXA2, ATF3, ATP7A, B3GALT6, B4GALNT2, BCAN, BCL2, BGN, BHLHE40, BNIP3L, BTG1, CA12, CASP6, CAV1, CAVIN1, CAVIN3, CCN1, CCN2, CCNG2, CDKN1A, CDKN1B, CDKN1C, CHST2, CHST3, CITED2, COL5A1, CP, CSRP2, CXCR4, DCN, DDIT3, DDIT4, DPYSL4, DTNA, DUSP1, EFNA1, EFNA3, EGFR, ENO1, ENO2, ENO3, ERO1A, ERRFI1, ETS1, EXT1, F3, FAM162A, FBP1, FOS, FOSL2, FOXO3, GAA, GALK1, GAPDH, GAPDHS, GBE1, GCK, GCNT2, GLRX, GPC1, GPC3, GPC4, GPI, GRHPR, GYS1, HAS1, HDLBP, HEXA, HK1, HK2, HMOX1, HS3ST1, HSPA5, IDS, IER3, IGFBP3, IL6, ILVBL, INHA, IRS2, ISG20, JMJD6, JUN, KDELR3, KDM3A, KIF5A, KLF6, KLF7, KLHL24, LARGE1, LDHA, LDHC, LOX, LXN, MAFF, MAP3K1, MIF, MXI1, MYH9, NAGK, NCAN, NDRG1, NDST1, NDST2, NEDD4L, NFIL3, NOCT, NR3C1, P4HA1, P4HA2, PAM, PDGFB, PDK1, PDK3, PFKFB3, PFKL, PFKP, PGAM2, PGF, PGK1, PGM1, PGM2, PHKG1, PIM1, PKP1, PLAC8, PLAUR, PLIN2, PNRC1, PPARGC1A, PPFIA4, PPP1R15A, PPP1R3C, PRDX5, PRKCA"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0669243287225386,0.276079393740806,0.194580113983099,1.26213272186205,328,67,"ABCA2, ACAT2, ACSS2, ACTG1, ALCAM, ALDOC, ANTXR2, ANXA5, ATF3, ATF5, ATXN2, CBS, CD9, CHKA, CLU, CPEB2, CTNNB1, CXCL16, CYP51A1, DHCR7, EBP, ECH1, ERRFI1, ETHE1, FABP5, FADS2, FASN, FBXO6, FDFT1, GLDC, GNAI1, GPX8, GSTM2, GUSB, HMGCR, HMGCS1, HSD17B7, IDI1, JAG1, LDLR, LGALS3, LGMN, LPL, LSS, MAL2"
"4","HALLMARK_MITOTIC_SPINDLE",0.16355748373102,0.276079393740806,0.131210806644179,0.628860997923259,753,193,"ABI1, ABL1, ABR, ACTN4, AKAP13, ALMS1, ALS2, ANLN, APC, ARAP3, ARF6, ARFGEF1, ARFIP2, ARHGAP10, ARHGAP27, ARHGAP29, ARHGAP4, ARHGAP5, ARHGDIA, ARHGEF11, ARHGEF12, ARHGEF2, ARHGEF3, ARHGEF7, ARL8A, ATG4B, AURKA, BCAR1, BCL2L11, BCR, BIN1, BIRC5, BRCA2, BUB1, CAPZB, CCDC88A, CCNB2, CD2AP, CDC27, CDC42, CDC42BPA, CDC42EP1, CDC42EP2, CDC42EP4, CDK1, CDK5RAP2, CENPE, CENPF, CENPJ, CEP131, CEP192, CEP250, CEP57, CEP72, CKAP5, CLASP1, CLIP1, CLIP2, CNTRL, CNTROB"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.127758655598299,0.276079393740806,0.192525830788384,1.17563075432668,630,39,"ADAM17, AXIN1, AXIN2, CCND2, CSNK1E, CTNNB1, CUL1, DKK4, DLL1, DVL2, FRAT1, FZD1, FZD8, GNAI1, HDAC11, HDAC2, HDAC5, HEY1, HEY2, JAG1, JAG2, KAT2A, LEF1, MAML1, MYC, NCOR2, NCSTN, NKD1, NOTCH1, NUMB"
"6","HALLMARK_TGF_BETA_SIGNALING",0.467378410438909,0.531111830044214,-0.121286311473227,-0.606489552472577,2363,52,"XIAP, WWTR1, UBE2D3, TRIM33, TJP1, TGIF1, TGFBR1, TGFB1, SPTBN1, SMURF2, SMURF1, SMAD7, SMAD6, SMAD3, SMAD1, SLC20A1, SKIL, SKI, SERPINE1"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.0478440637920851,0.276079393740806,-0.999653427601026,-4.59765230160793,242,70,"IL6ST"
"8","HALLMARK_DNA_REPAIR",0.251971460758543,0.331541395734925,-0.131846576711644,-0.447121801777822,1341,145,"ZWINT, ZNRD1, XPC, VPS37D, VPS37B, VPS28, USP11, UPF3B, UMPS, TYMS, TSG101, TP53, TMED2, TK2, TARBP2, TAF6, TAF1C, TAF13, TAF12, TAF10, SURF1, SUPT5H, SUPT4H1, STX3, SSRP1, SRSF6, SNAPC5, SNAPC4, SMAD5, SF3A3, SEC61A1, SDCBP, SAC3D1, RRM2B, RPA3, RPA2, RNMT, RFC5, RFC4, RFC3, RFC2, REV3L, RBX1, RALA, RAE1, RAD52, RAD51, PRIM1, POM121, POLR3C, POLR2K, POLR2J, POLR2I, POLR2H, POLR2G, POLR2F, POLR2E, POLR2D, POLR2C, POLR2A, POLR1D, POLR1C, POLL, POLH, POLE4, POLD4, POLD1, POLB, POLA2, POLA1, PNP, PDE4B, PCNA, NUDT9, NUDT21, NT5C3A, NT5C, NPR2, NME4, NME3, NFX1, NELFE, NELFCD, NELFB"
"9","HALLMARK_G2M_CHECKPOINT",0.0236493816446084,0.236493816446084,0.999930123681084,4.87778663990738,108,186,"PTTG1, ABL1"
"10","HALLMARK_APOPTOSIS",0.121036846615253,0.276079393740806,0.187672645036446,1.02930934390105,564,143,"ADD1, AIFM3, ANKH, ANXA1, APP, ATF3, BAX, BCAP31, BCL10, BCL2L1, BCL2L11, BGN, BID, BIK, BIRC3, BMF, BMP2, BNIP3L, BRCA1, BTG2, BTG3, CASP1, CASP2, CASP3, CASP6, CASP7, CASP8, CASP9, CAV1, CCNA1, CCND1, CCND2, CD14, CD38, CD44, CDC25B, CDK2, CDKN1A, CDKN1B, CFLAR, CLU, CREBBP, CTH, CTNNB1, CYLD, DAP3, DCN, DDIT3, DFFA, DIABLO, DNAJC3, DNM1L, DPYD, EBP, EGR3, ENO2, ERBB3, ETF1, FAS, FEZ1, GADD45A, GADD45B, GCH1, GNA15, GPX1, GPX3, GPX4, GSN, GSR, GSTM1, GUCY2D, HGF, HMGB2, HMOX1, HSPB1, IER3, IFITM3, IFNGR1, IGF2R, IGFBP6, IL18, IL1A, IL1B, IL6, IRF1, ISG20, JUN"
