"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.357324301439458,0.474401014863927,0.0762577010358518,0.838451139518778,1687,151,"ABCA1, ACKR3, ATP2B1, B4GALT1, B4GALT5, BCL3, BCL6, BHLHE40, BIRC2, BIRC3, BMP2, BTG1, BTG2, BTG3, CCL5, CCND1, CCNL1, CD44, CD80, CD83, CDKN1A, CEBPB, CEBPD, CFLAR, CSF1, DDX58, DENND5A, DNAJB4, DRAM1, DUSP1, DUSP4, DUSP5, EFNA1, EGR1, EGR2, EGR3, EHD1, EIF1, ETS2, F3, FJX1, FOS, FOSB, FOSL1, FOSL2, G0S2, GADD45A, GADD45B, GEM, GFPT2, GPR183, HES1, ICAM1, ID2, IER2, IER3, IER5, IFIH1, IFNGR2, IL12B, IL15RA, IL18, IL1A, IL6, IL6ST, IL7R, INHBA, IRF1, IRS2, JAG1, JUN, JUNB, KDM6B, KLF10, KLF2, KLF6, KLF9"
"2","HALLMARK_HYPOXIA",0.0272381756756757,0.091122675273917,0.137039605436269,1.5328281106281,128,169,"ACKR3, ADM, ADORA2B, AK4, AKAP12, ALDOA, ALDOB, ALDOC, AMPD3, ANGPTL4, ANKZF1, ANXA2, ATP7A, B3GALT6, B4GALNT2, BCAN, BCL2, BGN, BHLHE40, BNIP3L, BTG1, CA12, CASP6, CAVIN1, CAVIN3, CCN2, CCNG2, CDKN1A, CDKN1B, CDKN1C, CHST2, CHST3, CITED2, COL5A1, CP, CSRP2, CXCR4, DCN, DDIT3, DDIT4, DPYSL4, DTNA, DUSP1, EFNA1, EFNA3, EGFR, ENO1, ENO2, ENO3, ERO1A, ERRFI1, ETS1, EXT1, F3, FAM162A, FOS, FOSL2, FOXO3, GAA, GALK1, GAPDH, GAPDHS, GBE1, GCNT2, GLRX, GPC1, GPC3, GPC4, GPI, GRHPR, GYS1, HAS1, HDLBP, HEXA, HK1, HK2, HMOX1, HS3ST1, HSPA5, IDS, IER3, IGFBP3, IL6, ILVBL, INHA, IRS2, JMJD6, JUN, KDM3A, KIF5A, KLF6, KLF7, KLHL24, LARGE1, LDHA, LDHC, LXN, MAP3K1, MIF, MXI1, MYH9, NAGK, NCAN, NDRG1, NDST1, NDST2, NEDD4L, NFIL3, NOCT, NR3C1, P4HA1, P4HA2, PAM, PDGFB, PDK1, PDK3, PFKFB3, PFKL, PFKP, PGAM2, PGF, PGK1, PGM1, PGM2, PHKG1, PIM1, PLIN2, PNRC1, PPARGC1A, PPFIA4, PPP1R15A, PPP1R3C, PRDX5, PRKCA"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0294238683127572,0.091122675273917,0.183787520324016,1.63784810513849,142,67,"ABCA2, ACAT2, ACSS2, ACTG1, ALCAM, ALDOC, ANTXR2, ANXA5, ATF5, ATXN2, CBS, CD9, CHKA, CLU, CPEB2, CTNNB1, CYP51A1, DHCR7, EBP, ECH1, ERRFI1, ETHE1, FABP5, FADS2, FASN, FBXO6, FDFT1, FDPS, GLDC, GNAI1, GPX8, GSTM2, GUSB, HMGCR, HMGCS1, HSD17B7, IDI1, JAG1, LDLR, LGALS3, LGMN, LPL, LSS, MAL2"
"4","HALLMARK_MITOTIC_SPINDLE",0.0335040546308152,0.091122675273917,0.1252516026864,1.41029681271026,156,181,"ABI1, ABL1, ABR, ACTN4, AKAP13, ALMS1, ALS2, ANLN, APC, ARF6, ARFGEF1, ARFIP2, ARHGAP10, ARHGAP27, ARHGAP29, ARHGAP4, ARHGAP5, ARHGDIA, ARHGEF11, ARHGEF12, ARHGEF2, ARHGEF3, ARHGEF7, ARL8A, ATG4B, AURKA, BCAR1, BCL2L11, BCR, BIN1, BRCA2, CAPZB, CCDC88A, CCNB2, CD2AP, CDC27, CDC42, CDC42BPA, CDC42EP1, CDC42EP2, CDC42EP4, CDK1, CDK5RAP2, CENPJ, CEP131, CEP192, CEP250, CEP57, CEP72, CKAP5, CLASP1, CLIP1, CLIP2, CNTRL, CNTROB"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.09028200446338,0.196697529547297,0.204954520618391,1.42247585988876,444,36,"ADAM17, AXIN1, AXIN2, CCND2, CSNK1E, CTNNB1, CUL1, DLL1, DVL2, FRAT1, FZD1, FZD8, GNAI1, HDAC11, HDAC2, HDAC5, HEY1, HEY2, JAG1, JAG2, KAT2A, LEF1, MAML1, NCOR2, NCSTN, NKD1, NOTCH1, NUMB"
"6","HALLMARK_TGF_BETA_SIGNALING",0.38900883218842,0.474401014863927,-0.128568119299262,-0.805476761849094,1981,50,"XIAP, WWTR1, UBE2D3, TRIM33, TJP1, THBS1, TGIF1, TGFBR1, SPTBN1, SMURF2, SMURF1, SMAD7, SMAD6, SMAD3, SMAD1, SLC20A1, SKIL, SKI"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.0309172809172809,0.091122675273917,0.200990131600603,1.65955875435325,150,55,"A2M, ACVR1B, BAK1, CBL, CD14, CD38, CD44, CD9, CNTFR, CRLF2, CSF1, CSF2RA, CSF3R, EBI3, FAS, GRB2, HAX1, HMOX1, IFNAR1, IFNGR1, IFNGR2, IL10RB, IL13RA1, IL15RA, IL17RA, IL17RB, IL1R1, IL6, IL6ST, IL7, IRF1, IRF9, ITGA4, JUN"
"8","HALLMARK_DNA_REPAIR",0.123734962764942,0.240247278906582,-0.140448873095738,-0.770103301511768,647,142,"ZWINT, ZNRD1, XPC, VPS37D, VPS37B, VPS28, USP11, UPF3B, UMPS, TYMS, TSG101, TP53, TMED2, TK2, TARBP2, TAF6, TAF1C, TAF13, TAF12, TAF10, SURF1, SUPT5H, SUPT4H1, STX3, SSRP1, SRSF6, SNAPC5, SNAPC4, SMAD5, SF3A3, SEC61A1, SDCBP, SAC3D1, RRM2B, RPA3, RPA2, RNMT, RFC5, RFC4, RFC3, RFC2, REV3L, RBX1, RALA, RAE1, RAD52, RAD51, PRIM1, POM121, POLR3C, POLR2K, POLR2J, POLR2I, POLR2H, POLR2G, POLR2F, POLR2E, POLR2D, POLR2C, POLR2A, POLR1D, POLR1C, POLL, POLH, POLE4, POLD4, POLD1, POLB, POLA2, POLA1, PNP, PDE4B, PCNA, NUDT9, NUDT21, NT5C3A, NT5C, NPR2, NME4, NME3, NFX1, NELFE, NELFCD, NELFB"
"9","HALLMARK_G2M_CHECKPOINT",0.387117212249208,0.474401014863927,0.0719242572500005,0.80011162225372,1832,162,"ABL1, ARID4A, ATF5, ATRX, AURKA, BARD1, BCL3, BRCA2, BUB3, CASP8AP2, CBX1, CCNA2, CCNB2, CCND1, CCNF, CCNT1, CDC25A, CDC25B, CDC27, CDC45, CDC6, CDC7, CDK1, CDK4, CDKN1B, CHAF1A, CHEK1, CHMP1A, CKS1B, CKS2, CTCF, CUL1, CUL3, CUL4A, CUL5, DBF4, DDX39A, DKC1, DMD, DR1, DTYMK, E2F1, E2F2, E2F3, E2F4, EFNA5, EGF, ESPL1, EWSR1, EXO1, EZH2, FANCC, FOXN3, G3BP1, GINS2, GSPT1, HIF1A, HIRA, HMGB3, HMGN2, HNRNPD, HNRNPU, HSPA8, HUS1, ILF3, INCENP, KATNA1, KIF11, KIF15, KIF20B, KIF22, KIF5B, KMT5A, KNL1, KPNA2, KPNB1, LBR, LIG3, LMNB1, MAD2L1, MAP3K20, MAPK14, MARCKS, MCM2, MCM3, MCM6, MEIS1, MEIS2, MKI67, MNAT1, MTF2, MYBL2, NASP, NCL, NEK2, NOLC1, NOTCH2, NSD2, NUMA1, NUP50, NUP98, NUSAP1, ODC1, ODF2, ORC5, ORC6"
"10","HALLMARK_APOPTOSIS",0.0182504719949654,0.091122675273917,0.195980561390374,2.106808286489,86,126,"ADD1, AIFM3, ANKH, APP, BAX, BCAP31, BCL10, BCL2L1, BCL2L11, BGN, BID, BIK, BIRC3, BMF, BMP2, BNIP3L, BRCA1, BTG2, BTG3, CASP2, CASP3, CASP6, CASP7, CASP8, CASP9, CCND1, CCND2, CD14, CD38, CD44, CDC25B, CDK2, CDKN1A, CDKN1B, CFLAR, CLU, CREBBP, CTNNB1, CYLD, DAP3, DCN, DDIT3, DFFA, DIABLO, DNAJC3, DNM1L, DPYD, EBP, EGR3, ENO2, ERBB3, ETF1, F2R, FAS, FEZ1, GADD45A, GADD45B, GNA15, GPX1, GPX4, GSN, GSR, GSTM1, GUCY2D, HMGB2, HMOX1, HSPB1, IER3, IFITM3, IFNGR1, IGF2R, IGFBP6, IL18, IL1A, IL6"
